,Date,Closing_Price,B_Rating,5_YR,Yield_Spread,SP500_Returns,Yield_Spread_Returns,Correl55day,55Day_Std,55Day_Mean,Z_Score
5501,2019-09-19,3008.0,5.75,1.66,4.09,-0.00016619577862719837,-0.012077294685990503,-0.742586772037383,0.027869593733553796,-0.7335261235248459,-0.32510874034121423
5502,2019-09-20,2989.5,5.78,1.61,4.17,-0.006150265957446832,0.019559902200489088,-0.7474180321422101,0.027764634484051497,-0.734179059265193,-0.47682863913162066
5503,2019-09-23,2999.25,5.76,1.59,4.17,0.0032614149523331193,0.0,-0.7460401807661131,0.027656831775022508,-0.734777660657088,-0.4072237991915073
5504,2019-09-24,2972.25,5.78,1.52,4.26,-0.009002250562640701,0.021582733812949506,-0.7507534060788866,0.027571465115111868,-0.7354679663737808,-0.554393451392177
5505,2019-09-25,2988.5,5.91,1.6,4.3100000000000005,0.005467238623938053,0.011737089201877993,-0.7443199030849796,0.027378647205788902,-0.736085110877179,-0.30077425469215674
5506,2019-09-26,2982.75,5.91,1.59,4.32,-0.0019240421616195658,0.002320185614849146,-0.74507105149948,0.027279209856602118,-0.7365934792277489,-0.31077044812863003
5507,2019-09-27,2965.75,5.93,1.56,4.369999999999999,-0.005699438437683391,0.011574074074073737,-0.7462264229953868,0.027179608289669307,-0.7371186095482474,-0.33509730346633393
5508,2019-09-30,2980.5,5.77,1.55,4.22,0.004973446851555208,-0.0343249427917619,-0.7452630302235863,0.027085027215208925,-0.7375974154305858,-0.2830203836271616
5509,2019-10-01,2939.0,5.78,1.51,4.2700000000000005,-0.013923838282167367,0.011848341232227666,-0.7444863884474646,0.026998097233756367,-0.7380327806993268,-0.23903935496864412
5510,2019-10-02,2881.5,5.93,1.43,4.5,-0.019564477713508,0.05386416861826682,-0.7677267097503988,0.02694697439856524,-0.7391370635744774,-1.060959414332009
5511,2019-10-03,2912.0,6.01,1.34,4.67,0.010584764879403075,0.03777777777777769,-0.7166410287419107,0.026918458965799436,-0.7391692895263225,0.8369075218248766
5512,2019-10-04,2951.75,5.98,1.34,4.640000000000001,0.013650412087912178,-0.0064239828693788414,-0.7319408388935146,0.026127701884158815,-0.7399074409271802,0.30491017040024304
5513,2019-10-07,2938.25,5.95,1.38,4.57,-0.004573558058778682,-0.015086206896551824,-0.7297587261267222,0.025136173956758052,-0.7406874687518262,0.4347814684885939
5514,2019-10-08,2892.75,6.02,1.36,4.659999999999999,-0.015485407980941002,0.019693654266958127,-0.7316576082961765,0.02476446968107266,-0.7411188407855049,0.38204866129475656
5515,2019-10-09,2919.25,5.98,1.4,4.58,0.00916083311727589,-0.01716738197424872,-0.7327160845363637,0.024439478198645455,-0.7415191315265088,0.3601978290450169
5516,2019-10-10,2941.75,5.99,1.48,4.51,0.007707459107647585,-0.015283842794759916,-0.734415719432068,0.024128580854681038,-0.7419222138681716,0.31110385154074816
5517,2019-10-11,2972.0,5.92,1.59,4.33,0.010282994816010804,-0.039911308203991025,-0.744818491192201,0.023336583848970666,-0.7427874194940499,-0.08703380543166668
5518,2019-10-15,2999.0,5.85,1.59,4.26,0.00908479138627194,-0.01616628175519641,-0.7463110149706741,0.022442285023349738,-0.7436998925578466,-0.11634833129116563
5519,2019-10-16,2993.0,5.8,1.57,4.2299999999999995,-0.002000666888962943,-0.007042253521126862,-0.7450695604998959,0.02166829778828763,-0.7444984146559023,-0.026358593073350204
5520,2019-10-17,2999.5,5.8,1.57,4.2299999999999995,0.0021717340461075985,0.0,-0.7445137222698605,0.020736149597856038,-0.7453311601870739,0.039420911454938826
5521,2019-10-18,2989.5,5.79,1.56,4.23,-0.003333888981496891,2.220446049250313e-16,-0.742265813769639,0.01990273122695127,-0.7460489545475236,0.1900814885527734
5522,2019-10-21,3008.0,5.83,1.61,4.22,0.006188325806991246,-0.0023640661938535423,-0.7375998237281629,0.017487383760510154,-0.7471654063749446,0.5469990696025414
5523,2019-10-22,2996.0,5.8,1.6,4.199999999999999,-0.003989361702127714,-0.004739336492891155,-0.7341207659574904,0.015025363635438854,-0.7481398118644667,0.9330253993927223
5524,2019-10-23,3007.25,5.79,1.58,4.21,0.003755006675567385,0.0023809523809525945,-0.6688957523023825,0.01830132621388961,-0.7464276061588615,4.236406310141445
5525,2019-10-24,3005.75,5.77,1.58,4.1899999999999995,-0.000498794579765538,-0.004750593824228155,-0.6735641940979715,0.020767926874349037,-0.7450684024759462,3.4430113708793546
5526,2019-10-25,3022.0,5.74,1.62,4.12,0.005406304582882715,-0.01670644391408105,-0.6787724346750537,0.022595144440032605,-0.7437734020809597,2.876767067297057
5527,2019-10-28,3038.25,5.72,1.66,4.06,0.005377233620119215,-0.01456310679611661,-0.6577318610813426,0.02493811384499417,-0.741598099792868,3.3629744106874306
5528,2019-10-29,3037.5,5.73,1.66,4.07,-0.0002468526289804984,0.0024630541871923928,-0.6610238215440197,0.026941129273376302,-0.7396609398087417,2.9188501145136687
5529,2019-10-30,3049.75,5.83,1.61,4.22,0.004032921810699586,0.03685503685503666,-0.6203736587172838,0.031120338707608903,-0.7369986608331939,3.747549254256521
5530,2019-10-31,3037.25,5.94,1.51,4.430000000000001,-0.0040986966144765935,0.049763033175355575,-0.5923114397985891,0.03647038539974476,-0.7338357108065818,3.880525787067311
5531,2019-11-01,3065.0,5.9,1.55,4.3500000000000005,0.009136554448925915,-0.018058690744921058,-0.5435507734669637,0.04411044866151341,-0.7295704148150371,4.217133286843589
5532,2019-11-04,3077.75,5.84,1.6,4.24,0.004159869494290369,-0.025287356321839205,-0.551238391543106,0.04979996745143966,-0.7255065075078333,3.49936204546032
5533,2019-11-05,3074.0,5.89,1.66,4.2299999999999995,-0.0012184225489400013,-0.002358490566037874,-0.5528052106719582,0.05461657332123506,-0.7215900318400489,3.090359041299772
5534,2019-11-06,3077.75,5.9,1.63,4.2700000000000005,0.0012199089134679042,0.009456264775413947,-0.5378560229802412,0.059492874273059285,-0.7173045269193461,3.0163024754103414
5535,2019-11-07,3088.25,5.92,1.74,4.18,0.003411583137031826,-0.021077283372365474,-0.5437596794904669,0.06360555989118143,-0.7133523896879097,2.666318958399043
5536,2019-11-08,3093.0,5.96,1.74,4.22,0.0015380879138671144,0.009569377990430672,-0.5245032678115675,0.06800214341342191,-0.7088720518967889,2.711220188521758
5537,2019-11-12,3094.25,5.94,1.73,4.210000000000001,0.00040413837698016764,-0.0023696682464452445,-0.530128001010683,0.07183815669039216,-0.7047953043325413,2.431400127297793
5538,2019-11-13,3098.0,5.95,1.69,4.26,0.0012119253453988232,0.011876484560569889,-0.4957905271305669,0.07668695867593023,-0.6999215028398007,2.661873403688709
5539,2019-11-14,3099.25,5.92,1.63,4.29,0.00040348612007745643,0.007042253521126751,-0.4955330310318637,0.08100365682780016,-0.6950941698596766,2.463606541270669
5540,2019-11-15,3120.5,5.9,1.65,4.25,0.006856497539727391,-0.009324009324009341,-0.5168593566078669,0.084102429224885,-0.6908344092467132,2.068609126302966
5541,2019-11-18,3124.0,5.91,1.63,4.28,0.001121615125781128,0.007058823529411784,-0.5186303056040721,0.0867824475908352,-0.6865649111174882,1.9351217921992685
5542,2019-11-19,3120.75,5.92,1.63,4.29,-0.0010403329065300504,0.002336448598130758,-0.5075433932286386,0.08949170757332908,-0.6820092062504223,1.9495193214279345
5543,2019-11-20,3111.25,5.95,1.58,4.37,-0.0030441400304414,0.018648018648018683,-0.5169602577689147,0.0916016715378643,-0.6776521418331732,1.7542461984204643
5544,2019-11-21,3106.0,5.99,1.62,4.37,-0.0016874246685415484,0.0,-0.4979971383124145,0.09415599418579362,-0.6730393198844083,1.8590657247651308
5545,2019-11-22,3113.5,5.94,1.62,4.32,0.002414681262073337,-0.011441647597253968,-0.511664452664752,0.09610637995444676,-0.668816684196471,1.6351904171836167
5546,2019-11-25,3134.75,5.86,1.62,4.24,0.0068251164284567345,-0.01851851851851849,-0.48979459880320797,0.09842035937632546,-0.6640941574381393,1.7709705566962013
5547,2019-11-26,3145.75,5.81,1.58,4.2299999999999995,0.0035090517585134595,-0.002358490566037874,-0.48969504807182523,0.10051807633516709,-0.6594364862120214,1.6886658034940005
5548,2019-11-27,3156.0,5.79,1.63,4.16,0.0032583644599857298,-0.016548463356973908,-0.5006437553713889,0.10209987128767815,-0.6550448224693547,1.5122552570406573
5549,2019-11-29,3145.75,5.81,1.62,4.1899999999999995,-0.003247782002534838,0.007211538461538325,-0.5166034358347883,0.10324121820145474,-0.6511575192959981,1.3032980993952843
5550,2019-12-02,3116.0,5.84,1.65,4.1899999999999995,-0.009457204164348698,0.0,-0.5224445037512874,0.10411526505996081,-0.6474081124180967,1.2002429095756688
5551,2019-12-03,3093.0,5.84,1.54,4.3,-0.007381258023106518,0.026252983293556076,-0.5353996130984465,0.10454234619382155,-0.6438464794396018,1.0373486944715662
5552,2019-12-04,3112.75,5.77,1.6,4.17,0.006385386356288381,-0.03023255813953485,-0.5536600462411138,0.10466780446091199,-0.6407753764073112,0.8323030239803157
5553,2019-12-05,3119.25,5.76,1.62,4.14,0.002088185687896482,-0.007194244604316613,-0.5593687036823016,0.10460080074452767,-0.6377857650511314,0.7496793601069277
5554,2019-12-06,3148.0,5.7,1.67,4.03,0.009216959204937147,-0.02657004830917864,-0.5744581935769673,0.10415181907147752,-0.6349455091184047,0.5807610090796986
5555,2019-12-09,3136.75,5.69,1.67,4.0200000000000005,-0.0035736975857687536,-0.002481389578163684,-0.5714819570425933,0.10365220597924694,-0.6320502531355481,0.5843416020020032
5556,2019-12-10,3138.25,5.65,1.68,3.9700000000000006,0.0004782019606279775,-0.01243781094527363,-0.5725366583080629,0.1028268853560074,-0.628958432885924,0.5487064436748966
5557,2019-12-11,3145.75,5.61,1.64,3.9700000000000006,0.0023898669640722847,0.0,-0.5631861970565997,0.10189301629449758,-0.6256087631570948,0.6126285036069352
5558,2019-12-12,3171.0,5.57,1.73,3.8400000000000003,0.00802670269411121,-0.032745591939546626,-0.576331742102575,0.10074159557838937,-0.622523155181394,0.4585138126274406
5559,2019-12-13,3175.25,5.48,1.66,3.8200000000000003,0.0013402712078209866,-0.00520833333333337,-0.5621647568873714,0.09949803837636467,-0.6190942706506393,0.5721671973865887
5560,2019-12-16,3198.5,5.45,1.72,3.7300000000000004,0.007322258089914158,-0.023560209424083767,-0.5838270029613174,0.0981010830731374,-0.6161762179211181,0.3297539022651091
5561,2019-12-17,3195.5,5.39,1.71,3.6799999999999997,-0.0009379396592152922,-0.013404825737265647,-0.5773763083523072,0.09661556785234353,-0.6131272225911695,0.3700326462242601
5562,2019-12-18,3199.25,5.32,1.74,3.58,0.001173525269910769,-0.02717391304347816,-0.562796074736094,0.09508989300822256,-0.6097921253500914,0.4942276106035112
5563,2019-12-19,3211.75,5.34,1.73,3.61,0.003907165741970697,0.008379888268156277,-0.554399680229165,0.0935242445673305,-0.6063218826229202,0.5551737160130185
5564,2019-12-20,3225.75,5.33,1.73,3.6,0.004358994317739562,-0.0027700831024930483,-0.5525609744509021,0.09183897180301667,-0.6028323296411646,0.5473858668418934
5565,2019-12-23,3227.5,5.35,1.75,3.5999999999999996,0.0005425094939162101,-1.1102230246251565e-16,-0.44569427863084493,0.09139597316159867,-0.5969771945299001,1.65524706030067
5566,2019-12-24,3225.75,5.33,1.72,3.6100000000000003,-0.0005422153369480931,0.00277777777777799,-0.5632612576169971,0.09000655208860468,-0.594188471418538,0.34361069370922503
5567,2019-12-26,3244.5,5.3,1.72,3.58,0.005812601720530219,-0.008310249307479256,-0.5866779713524602,0.08799839239622242,-0.5915473283723369,0.05533461336375169
5568,2019-12-27,3237.75,5.29,1.68,3.6100000000000003,-0.0020804438280166426,0.008379888268156499,-0.6176979112425809,0.08601398072315461,-0.5895098590108071,-0.32771477374707386
5569,2019-12-30,3223.5,5.32,1.68,3.6400000000000006,-0.004401204540189996,0.008310249307479367,-0.6129312246867644,0.08384290327297499,-0.5873511974906359,-0.30509472116972475
5570,2019-12-31,3231.0,5.28,1.69,3.5900000000000003,0.00232666356444855,-0.013736263736263798,-0.6066913160786055,0.08148556710865576,-0.5850598380641312,-0.26546391934206104
5571,2020-01-02,3259.0,5.24,1.67,3.5700000000000003,0.008666047663262066,-0.005571030640668551,-0.5911255246689282,0.07887058969884127,-0.5824545617957103,-0.10993911553504311
5572,2020-01-03,3235.25,5.2,1.59,3.6100000000000003,-0.007287511506597122,0.011204481792717047,-0.565027410837947,0.07567776612702257,-0.5791856330619967,0.18708562565503736
5573,2020-01-06,3243.5,5.17,1.61,3.5599999999999996,0.0025500347732014816,-0.013850415512465575,-0.5577395303718384,0.07215559608296668,-0.575757060614745,0.2497038514128472
5574,2020-01-07,3235.25,5.16,1.62,3.54,-0.0025435486357330284,-0.00561797752808979,-0.5577884926367713,0.06833545479210519,-0.5723519502899609,0.21311715415512358
5575,2020-01-08,3260.5,5.16,1.67,3.49,0.007804651881616609,-0.01412429378531066,-0.564119272754702,0.06411824757134993,-0.5690720512078671,0.07724444508022028
5576,2020-01-09,3276.25,5.14,1.65,3.4899999999999998,0.004830547462045809,-1.1102230246251565e-16,-0.5604004669135287,0.059547652181113006,-0.5657654085377559,0.09009493116386551
5577,2020-01-10,3265.0,5.11,1.63,3.4800000000000004,-0.0034338038916443825,-0.002865329512893755,-0.5612837340032861,0.05467202377329241,-0.5625596614518491,0.023337849241759225
5578,2020-01-13,3290.0,5.11,1.65,3.4600000000000004,0.007656967840734996,-0.005747126436781658,-0.565732587785769,0.04934176861026197,-0.5594980582123632,-0.12635399477977194
5579,2020-01-14,3288.25,5.06,1.63,3.4299999999999997,-0.0005319148936170359,-0.008670520231214063,-0.5659856082383024,0.04701272982185414,-0.5576269646839254,-0.17779532450148053
5580,2020-01-15,3294.25,5.03,1.6,3.43,0.0018246787805062947,2.220446049250313e-16,-0.5675668738282929,0.04426429573968955,-0.5556997406790222,-0.26809718647867303
5581,2020-01-16,3317.0,5.03,1.63,3.4000000000000004,0.006905972527889492,-0.008746355685131157,-0.561147544920718,0.04092335639106603,-0.5535611063198524,-0.18538163215082237
5582,2020-01-17,3325.5,5.02,1.63,3.3899999999999997,0.0025625565269822292,-0.002941176470588447,-0.5558229305557575,0.038345332181966556,-0.5517082166739327,-0.10730677367191875
5583,2020-01-21,3320.0,5.05,1.57,3.4799999999999995,-0.0016538866335888969,0.026548672566371723,-0.5597516797132115,0.035310266385822284,-0.5498669050042817,-0.27994053063555213
5584,2020-01-22,3320.5,5.06,1.57,3.4899999999999993,0.00015060240963848948,0.002873563218390718,-0.6262389349514182,0.035535288777430535,-0.5499735463903568,-2.1461873868181356
5585,2020-01-23,3326.5,5.16,1.55,3.6100000000000003,0.0018069567836169753,0.03438395415472817,-0.5809810138270183,0.03531747444984532,-0.5497675386454192,-0.8837969211509069
5586,2020-01-24,3294.0,5.23,1.51,3.7200000000000006,-0.00977002855854503,0.030470914127423976,-0.6152140833860952,0.03638953935983769,-0.551070507916676,-1.7626927022938077
5587,2020-01-27,3239.75,5.49,1.44,4.050000000000001,-0.016469338190649663,0.08870967741935476,-0.7194683947976798,0.042893056818008625,-0.5541292352485774,-3.8546835272342923
5588,2020-01-28,3278.5,5.36,1.47,3.8900000000000006,0.011960799444401538,-0.03950617283950619,-0.7426194591181924,0.049855662781827036,-0.5575804034021453,-3.7114952523205837
5589,2020-01-29,3272.75,5.3,1.41,3.8899999999999997,-0.0017538508464236546,-2.220446049250313e-16,-0.7434597273317808,0.055713416500540604,-0.5613186525721733,-3.269249782192771
5590,2020-01-30,3290.0,5.38,1.39,3.99,0.005270796730578287,0.02570694087403602,-0.7068642381001915,0.0590051292934138,-0.564284190001441,-2.416400909652195
5591,2020-01-31,3223.5,5.45,1.32,4.13,-0.02021276595744681,0.0350877192982455,-0.7192542154738745,0.06232386641514301,-0.5678251163225739,-2.429712850974653
5592,2020-02-03,3245.5,5.41,1.35,4.0600000000000005,0.00682487978904911,-0.016949152542372725,-0.7235024106878072,0.06552985413153063,-0.5713410146803397,-2.322016400373045
5593,2020-02-04,3299.75,5.38,1.42,3.96,0.016715452164535405,-0.024630541871921263,-0.7291040325193258,0.06805176394748882,-0.5755830784146808,-2.2559437874837043
5594,2020-02-05,3335.25,5.31,1.46,3.8499999999999996,0.010758390787180883,-0.0277777777777779,-0.7383482261232251,0.07059125910464636,-0.5799979001436145,-2.243200192036069
5595,2020-02-06,3345.5,5.25,1.45,3.8,0.0030732328910876294,-0.012987012987012991,-0.7386785508007871,0.07320534994039539,-0.5840309764016677,-2.112517384658843
5596,2020-02-07,3325.5,5.26,1.41,3.8499999999999996,-0.005978179644298365,0.013157894736842035,-0.7425642968095684,0.07568588457082327,-0.5881025035144949,-2.0408269543383013
5597,2020-02-10,3353.0,5.25,1.38,3.87,0.008269433167944706,0.005194805194805419,-0.7274582669454205,0.07714608653888881,-0.592100955763891,-1.7545583613408156
5598,2020-02-11,3357.75,5.08,1.4,3.68,0.001416641813301478,-0.04909560723514206,-0.6930104625127025,0.077621480750102,-0.5953018685774144,-1.258782916675545
5599,2020-02-12,3381.0,5.07,1.45,3.62,0.00692427965155229,-0.016304347826086918,-0.6959298702218649,0.07761497555219542,-0.5989006455212226,-1.2501353509464292
5600,2020-02-13,3378.0,5.04,1.43,3.6100000000000003,-0.0008873114463177068,-0.0027624309392264568,-0.695299823987934,0.07774246195765827,-0.6022394704543713,-1.1970337855295496
5601,2020-02-14,3381.5,4.99,1.42,3.5700000000000003,0.001036116044996982,-0.011080332409972304,-0.6906767928870431,0.0770778453458673,-0.6058918739831683,-1.0999907758633354
5602,2020-02-18,3369.75,4.98,1.39,3.5900000000000007,-0.0034747892946916936,0.0056022408963587456,-0.6923903646086805,0.07626063599699294,-0.6095772433747475,-1.0859222474514698
5603,2020-02-19,3388.0,4.96,1.41,3.55,0.005415832035017498,-0.011142061281337323,-0.6931107896648424,0.07558228258872282,-0.6130766439982648,-1.058900881600512
5604,2020-02-20,3369.75,4.99,1.37,3.62,-0.0053866587957497325,0.019718309859154903,-0.697530316867112,0.07524219750518953,-0.6163662236533979,-1.0787044491638635
5605,2020-02-21,3339.5,4.98,1.3,3.6800000000000006,-0.008976927071741247,0.016574585635359185,-0.7156698813136966,0.07528661987731458,-0.6198794123363508,-1.2723438657950619
5606,2020-02-24,3225.5,5.3,1.21,4.09,-0.03413684683335827,0.11141304347826075,-0.8069820139889603,0.07848160528186779,-0.6248172741707236,-2.3211138350698794
5607,2020-02-25,3131.25,5.42,1.16,4.26,-0.029220275926213013,0.041564792176039145,-0.7984603084069777,0.08126369231914056,-0.6292681880282849,-2.0820136957872624
5608,2020-02-26,3108.5,5.51,1.14,4.37,-0.007265469061876195,0.025821596244131495,-0.8009283566266729,0.08390083237174652,-0.6336601817181825,-1.9936414238104478
5609,2020-02-27,2953.75,5.86,1.11,4.75,-0.04978285346630207,0.08695652173913038,-0.8232983846753479,0.08729015159849467,-0.6381845488290621,-2.120672635531064
5610,2020-02-28,2945.5,6.13,0.89,5.24,-0.0027930596699111687,0.10315789473684212,-0.7571802330250318,0.08824844648611534,-0.6415608811196519,-1.3101573626406098
5611,2020-03-02,3059.5,6.17,0.88,5.29,0.0387031064335428,0.009541984732824416,-0.6764854232822606,0.08785504560526605,-0.6434508586646374,-0.3760121503555752
